230553	0
92633	0
92614	0
270397	0
170798	0
191125	0
191112	0
74806	0
61294	0
35825	0
15827	0
35809	0
273925	0
15035	0
90590	0
33938	0
92197	0
92192	0
102750	0
1296	0
221453	0
199803	0
83148	0
69253	0
441	0
117701	0
5412	0
257059	0
257058	0
6577	0
178473	0
65004	0
64134	0
78673	0
6205	0
22667	0
22655	0
267280	0
1998	0
236521	0
1380	0
234200	0
234178	0
167685	0
110936	0
210455	0
210428	0
20324	0
20320	0
45103	0
201400	0
30423	0
169892	0
167518	0
171981	0
25367	0
261	0
127600	0
210770	0
1413	0
251807	0
251806	0
113384	0
113379	0
54868	0
54841	0
158275	0
239	0
48988	0
162466	0
163903	0
341	0
202175	0
202151	0
249969	0
143851	0
206298	0
206285	0
103308	0
103299	0
1036	0
952	0
264721	0
264720	0
6983	0
6928	0
1765	0
140714	0
1218	0
1350	0
2619	0
256	0
354	0
42	0
314	0
252	0
359	0
295	0
864	0
206723	0
11436	0
43	0
36	0
52004	0
63	0
45787	0
1199	0
189341	0
306	0
22925	0
221354	0
264	0
157172	0
24814	0
164727	0
1348	0
540	0
71	0
286	0
1310	0
67	0
36693	0
542	0
150821	0
1622	0
1308	0
102	0
103	0
307	0
89	0
1447	0
1430	0
47274	0
22097	0
142829	0
142840	0
142860	0
142844	0
142850	0
142858	0
142859	0
142853	0
142831	0
142862	0
142855	0
142861	0
142847	0
142833	0
142846	0
142834	0
142839	0
142838	0
142848	0
142836	0
142854	0
142856	0
142863	0
142830	0
142835	0
142842	0
142867	0
142843	0
142865	0
142866	0
142852	0
142864	0
142832	0
142837	0
142869	0
142849	0
142851	0
142857	0
142841	0
142845	0
142868	0
151393	0
151377	0
238378	0
45322	0
77938	0
6192	0
66143	0
1657	0
38117	0
38085	0
126320	0
244992	0
126312	0
184671	0
23146	0
126388	0
38	0
272553	0
82306	0
3174	0
278	0
1374	0
1128	0
39289	0
1433	0
1455	0
924	0
6279	0
868	0
312	0
1357	0
272554	0
37268	0
820	0
1011	0
345	0
1389	0
1103	0
510	0
2698	0
1281	0
272555	0
1279	0
6509	0
1267	0
1134	0
566	0
1418	0
1213	0
10422	0
27	0
1543	0
552	0
88	0
1272	0
323	0
1201	0
99	0
662	0
1285	0
1679	0
2186	0
326	0
1283	0
10341	0
1318	0
114844	0
446	0
272558	0
1421	0
1446	0
30613	0
530	0
920	0
164740	0
1597	0
316	0
2750	0
93	0
272556	0
43917	0
37067	0
932	0
16690	0
1495	0
780	0
781	0
873	0
51931	0
82123	0
1437	0
317	0
104	0
1424	0
3674	0
100742	0
272560	0
272559	0
693	0
1448	0
547	0
1939	0
3931	0
1312	0
549	0
13246	0
84	0
272557	0
247415	0
247396	0
200495	0
123919	0
27771	0
27747	0
111993	0
111983	0
20822	0
20796	0
49862	0
49856	0
188632	0
188589	0
224367	0
849	0
127805	0
127799	0
112789	0
112761	0
21263	0
21231	0
122151	0
42432	0
81207	0
81176	0
210440	0
277989	0
278008	0
278027	0
109656	0
278005	0
277998	0
278026	0
278002	0
277994	0
278034	0
278001	0
278013	0
278031	0
277990	0
278028	0
42713	0
278019	0
277991	0
278032	0
278000	0
277992	0
278024	0
277999	0
277997	0
278029	0
278017	0
278007	0
277993	0
278003	0
278009	0
278030	0
278021	0
278016	0
278022	0
278012	0
278014	0
106217	0
278010	0
278025	0
278020	0
278018	0
277995	0
278011	0
278015	0
278033	0
278006	0
278023	0
271005	0
277996	0
278004	0
232906	0
5429	0
241219	0
110941	0
40481	0
40448	0
172806	0
172791	0
67995	0
67987	0
87808	0
87805	0
75695	0
1078	0
1385	0
50703	0
70655	0
193079	0
75677	0
193080	0
193081	0
193076	0
193077	0
843	0
1606	0
1454	0
100	0
1379	0
1211	0
238	0
277	0
646	0
536	0
560	0
146124	0
193078	0
887	0
1337	0
325	0
1166	0
338	0
296	0
34212	0
1098	0
237	0
240	0
791	0
193075	0
59	0
11619	0
1198	0
285	0
1809	0
178466	0
20933	0
20895	0
146849	0
146845	0
173890	0
173866	0
197337	0
197297	0
115010	0
877	0
77305	0
77279	0
270024	0
38812	0
83883	0
182049	0
83870	0
226181	0
226147	0
53533	0
53500	0
93751	0
328	0
1182	0
190305	0
353	0
79523	0
60774	0
2642	0
808	0
157352	0
94838	0
119150	0
91117	0
230980	0
35691	0
2125	0
38152	0
8837	0
1403	0
72	0
251709	0
218322	0
235153	0
161953	0
127433	0
9579	0
1258	0
2207	0
114787	0
88467	0
223667	0
1802	0
74	0
7075	0
84228	0
266	0
159	0
127437	0
9742	0
28405	0
2497	0
489	0
1948	0
105713	0
7218	0
1336	0
165197	0
16308	0
127421	0
16296	0
127417	0
9914	0
7120	0
14120	0
263	0
683	0
333	0
35938	0
17004	0
133490	0
1255	0
67456	0
188792	0
2014	0
127423	0
9741	0
91579	0
153630	0
127420	0
127422	0
1919	0
93953	0
858	0
1210	0
23426	0
888	0
221372	0
1988	0
127426	0
39718	0
1229	0
44358	0
170339	0
3941	0
881	0
257357	0
58258	0
91942	0
94	0
200109	0
58405	0
169842	0
10417	0
123895	0
999	0
10072	0
6662	0
3962	0
152753	0
1611	0
127419	0
3337	0
851	0
249838	0
20638	0
14113	0
261156	0
131956	0
74766	0
244345	0
1095	0
1416	0
38991	0
280	0
6078	0
167902	0
51212	0
2479	0
319	0
149527	0
218539	0
1206	0
16942	0
2128	0
2617	0
14344	0
24041	0
20505	0
701	0
44214	0
100861	0
1807	0
135250	0
30623	0
10182	0
923	0
127428	0
36675	0
43806	0
247960	0
16712	0
167073	0
3148	0
77	0
475	0
43699	0
111891	0
6162	0
137555	0
127431	0
158450	0
17702	0
96419	0
25721	0
1978	0
1390	0
72363	0
81508	0
857	0
2742	0
33063	0
5422	0
127430	0
203707	0
176667	0
252184	0
28083	0
2737	0
174655	0
234783	0
859	0
1986	0
165482	0
133459	0
52203	0
7210	0
991	0
174530	0
229953	0
127436	0
1393	0
219467	0
51253	0
533	0
5931	0
1063	0
249982	0
9740	0
537	0
947	0
1615	0
492	0
966	0
287	0
240444	0
909	0
370	0
111206	0
17054	0
3138	0
1396	0
127424	0
32235	0
1787	0
1463	0
24938	0
244501	0
51927	0
127438	0
87040	0
10983	0
233	0
127432	0
219598	0
1951	0
21996	0
91981	0
1779	0
515	0
230420	0
91239	0
127435	0
919	0
55210	0
108534	0
122532	0
246007	0
205916	0
2757	0
1029	0
127427	0
172193	0
10782	0
7630	0
10969	0
81294	0
1361	0
229502	0
227610	0
92734	0
16943	0
847	0
80953	0
45308	0
276	0
3599	0
921	0
127434	0
42236	0
1452	0
127429	0
7421	0
120384	0
32706	0
27761	0
19813	0
66835	0
127425	0
127418	0
347	0
126098	0
2576	0
252197	0
2631	0
6263	0
1065	0
6240	0
250773	0
250762	0
198619	0
7472	0
12456	0
75	0
910	0
2106	0
1503	0
6399	0
1616	0
2933	0
1620	0
257	0
3321	0
12460	0
12458	0
52	0
33	0
784	0
249	0
12468	0
12462	0
799	0
1453	0
12469	0
2204	0
1563	0
6501	0
12459	0
352	0
308	0
12466	0
1458	0
12465	0
12467	0
12457	0
12463	0
1263	0
1264	0
12461	0
12464	0
7553	0
3942	0
556	0
10615	0
976	0
1252	0
361	0
32854	0
32849	0
3334	0
153941	0
153931	0
118142	0
118102	0
5058	0
101635	0
53764	0
3650	0
19917	0
7168	0
101633	0
56431	0
50044	0
6730	0
101607	0
179498	0
554	0
101636	0
101610	0
101605	0
141115	0
101603	0
101608	0
3968	0
65095	0
213397	0
60259	0
93676	0
101637	0
101630	0
101624	0
10222	0
208914	0
196456	0
101629	0
101617	0
76771	0
5048	0
9746	0
101606	0
5054	0
5062	0
101640	0
7789	0
101601	0
101615	0
6221	0
10168	0
3807	0
101628	0
123286	0
1008	0
101619	0
101609	0
826	0
4770	0
101620	0
101602	0
101614	0
111911	0
101638	0
101641	0
101625	0
14092	0
101604	0
101626	0
101634	0
30340	0
101612	0
1442	0
25419	0
101621	0
3316	0
101622	0
91126	0
101631	0
93956	0
101639	0
101613	0
101632	0
2685	0
225960	0
101623	0
101616	0
159907	0
2148	0
101618	0
101611	0
1239	0
5578	0
101627	0
1991	0
264466	0
248	0
147826	0
20622	0
226	0
93372	0
128539	0
202534	0
202530	0
201352	0
141147	0
208328	0
4398	0
67839	0
67837	0
63277	0
1186	0
59646	0
59609	0
154182	0
139558	0
36984	0
149102	0
368	0
369	0
36977	0
51281	0
320	0
50217	0
13015	0
6079	0
169486	0
918	0
2470	0
6927	0
3001	0
203903	0
13018	0
4881	0
1934	0
8900	0
6093	0
1935	0
1943	0
357	0
2484	0
169483	0
6096	0
1987	0
2475	0
1938	0
1932	0
2476	0
218	0
1924	0
169485	0
169484	0
4357	0
216498	0
27219	0
194778	0
173149	0
238172	0
131160	0
73307	0
73300	0
181924	0
23812	0
147275	0
1321	0
184680	0
86944	0
239327	0
13171	0
13137	0
12899	0
12883	0
197141	0
197122	0
18465	0
18423	0
49515	0
83339	0
1466	0
59649	0
56383	0
56380	0
25240	0
150723	0
447	0
202794	0
85288	0
83132	0
83100	0
67725	0
67724	0
83140	0
50721	0
61	0
35094	0
90062	0
20760	0
226868	0
20747	0
1500	0
1527	0
1523	0
1501	0
1539	0
1515	0
1541	0
1516	0
1531	0
1509	0
788	0
1514	0
1519	0
977	0
1528	0
1511	0
1538	0
1529	0
1545	0
273	0
1517	0
1533	0
1542	0
1535	0
1536	0
1525	0
1530	0
1518	0
1266	0
1520	0
1506	0
1537	0
1507	0
1512	0
1544	0
1540	0
1508	0
1504	0
1505	0
1532	0
1502	0
1513	0
1521	0
1526	0
1534	0
1354	0
1522	0
1510	0
1524	0
131985	0
5964	0
1278	0
854	0
83213	0
898	0
1243	0
37767	0
293	0
269183	0
890	0
72523	0
513	0
114612	0
15550	0
51051	0
224342	0
863	0
1326	0
49129	0
1586	0
244740	0
3333	0
8831	0
189693	0
123475	0
1177	0
72674	0
21380	0
1571	0
12645	0
10187	0
1282	0
822	0
141386	0
172177	0
24611	0
4960	0
137262	0
1257	0
218686	0
204994	0
3325	0
88593	0
94948	0
922	0
231546	0
172194	0
4952	0
1250	0
127666	0
35	0
226301	0
1055	0
139673	0
174998	0
272	0
24817	0
195142	0
3237	0
240771	0
14012	0
241112	0
15272	0
3304	0
218325	0
557	0
73188	0
98979	0
33070	0
64	0
47301	0
178210	0
202749	0
40568	0
20530	0
1075	0
14439	0
813	0
181375	0
224341	0
6850	0
1219	0
118063	0
9923	0
75973	0
2881	0
203046	0
2946	0
14035	0
2743	0
50218	0
1156	0
224346	0
275351	0
224339	0
272176	0
1459	0
107823	0
165374	0
98	0
82475	0
856	0
25705	0
45600	0
136328	0
62	0
244875	0
1798	0
2774	0
69	0
538	0
628	0
132935	0
1703	0
218401	0
894	0
16907	0
66109	0
197546	0
269709	0
22304	0
1457	0
9970	0
16193	0
203397	0
27183	0
168094	0
4358	0
55839	0
21769	0
98228	0
1551	0
4337	0
532	0
40997	0
1594	0
1114	0
2763	0
220774	0
21957	0
195191	0
175505	0
869	0
647	0
237720	0
104051	0
10075	0
255680	0
88471	0
54598	0
17164	0
9486	0
224353	0
13133	0
6154	0
2870	0
137111	0
30599	0
35861	0
224349	0
249100	0
268	0
1658	0
7094	0
797	0
3661	0
95	0
159893	0
2710	0
152342	0
9493	0
297	0
889	0
6765	0
36267	0
101154	0
224355	0
224337	0
16867	0
173581	0
127599	0
168370	0
176769	0
224350	0
94359	0
233931	0
1270	0
206406	0
107676	0
12933	0
1392	0
274641	0
1317	0
1047	0
224340	0
1648	0
73	0
5194	0
1398	0
224338	0
274499	0
96	0
1118	0
517	0
184732	0
59307	0
92254	0
81240	0
112808	0
164441	0
160191	0
8659	0
3630	0
5968	0
113607	0
1387	0
14386	0
154284	0
2161	0
101936	0
88725	0
283	0
110825	0
158178	0
1675	0
663	0
121841	0
122171	0
35158	0
49528	0
3592	0
156158	0
250276	0
8278	0
35171	0
236544	0
10190	0
5521	0
97828	0
1585	0
288	0
1399	0
32299	0
207665	0
99001	0
77947	0
81354	0
168136	0
870	0
32865	0
208715	0
208259	0
1568	0
1822	0
224343	0
26553	0
16896	0
90667	0
42439	0
220067	0
27783	0
496	0
982	0
6118	0
60748	0
190647	0
3580	0
7747	0
108917	0
239758	0
148400	0
78301	0
2789	0
4368	0
264397	0
1995	0
8811	0
219263	0
150758	0
224345	0
1101	0
41860	0
10829	0
225112	0
19793	0
38170	0
68738	0
208012	0
98152	0
1376	0
216756	0
1423	0
127669	0
159122	0
22562	0
3335	0
1084	0
91035	0
3610	0
1678	0
84982	0
270580	0
54178	0
182136	0
777	0
83	0
84222	0
262690	0
1438	0
201921	0
186812	0
241427	0
168159	0
1607	0
3822	0
1214	0
1821	0
65252	0
37221	0
111324	0
158396	0
10430	0
7968	0
290	0
2736	0
152571	0
76334	0
219736	0
274	0
1608	0
5526	0
224344	0
19880	0
2164	0
112334	0
224352	0
83814	0
25478	0
209287	0
1619	0
92611	0
77783	0
36117	0
15829	0
205976	0
271	0
4959	0
224354	0
1460	0
113866	0
157191	0
22054	0
224351	0
1600	0
22110	0
278163	0
235	0
13727	0
128647	0
108749	0
170642	0
143239	0
254	0
1926	0
224347	0
252133	0
267340	0
2018	0
27762	0
273849	0
2715	0
30321	0
165983	0
83206	0
270341	0
64480	0
66373	0
5570	0
60276	0
110902	0
16640	0
170545	0
4951	0
182935	0
2934	0
165982	0
125483	0
268580	0
124073	0
81	0
10058	0
4947	0
523	0
272174	0
269	0
116483	0
20341	0
19114	0
211613	0
218109	0
224348	0
1155	0
36105	0
159442	0
251220	0
251216	0
156108	0
156092	0
2522	0
2520	0
160356	0
8895	0
1929	0
911	0
1925	0
183579	0
428	0
20291	0
103335	0
34081	0
177934	0
124678	0
103340	0
5183	0
912	0
1244	0
47068	0
6266	0
189409	0
103342	0
2589	0
242	0
2492	0
17981	0
1647	0
2690	0
2487	0
103341	0
2191	0
168885	0
220560	0
103334	0
831	0
63334	0
204068	0
111569	0
167512	0
13421	0
106750	0
103344	0
103339	0
103333	0
126957	0
33335	0
9733	0
103345	0
9555	0
25824	0
1034	0
2480	0
8373	0
159419	0
103343	0
274320	0
25903	0
42552	0
9463	0
30327	0
442	0
172322	0
4824	0
1179	0
362	0
204231	0
2530	0
1031	0
57723	0
103337	0
2707	0
155776	0
103618	0
7117	0
165984	0
30392	0
830	0
1324	0
103336	0
1937	0
245089	0
103338	0
123397	0
123394	0
30105	0
30104	0
234337	0
234306	0
125960	0
18901	0
18851	0
58604	0
58572	0
260969	0
260965	0
277447	0
130240	0
196434	0
196420	0
28183	0
28157	0
185202	0
22881	0
242799	0
99490	0
279013	0
16656	0
10976	0
186346	0
186343	0
79645	0
79618	0
13690	0
13677	0
131982	0
131981	0
38353	0
1931	0
200145	0
30379	0
162207	0
162196	0
154977	0
154971	0
267202	0
267189	0
22125	0
22116	0
30438	0
30435	0
74760	0
74759	0
117485	0
117458	0
137467	0
137424	0
37077	0
1158	0
161165	0
40299	0
264757	0
4394	0
193433	0
10084	0
534	0
3302	0
260669	0
54708	0
267318	0
102061	0
18497	0
231344	0
168320	0
2721	0
168900	0
60340	0
60292	0
250044	0
250036	0
104075	0
205731	0
43370	0
25473	0
11940	0
155290	0
1242	0
1339	0
457	0
250725	0
1271	0
250729	0
2713	0
3354	0
250736	0
900	0
26209	0
98283	0
4767	0
174366	0
250738	0
1190	0
4002	0
524	0
707	0
250728	0
42116	0
250739	0
183038	0
74849	0
115073	0
76047	0
250731	0
250726	0
250732	0
1154	0
499	0
76271	0
548	0
1188	0
802	0
250733	0
855	0
88742	0
75994	0
250735	0
4399	0
222114	0
346	0
122816	0
832	0
250737	0
527	0
179833	0
1692	0
7428	0
106088	0
279	0
25362	0
116445	0
250734	0
1121	0
1227	0
528	0
789	0
130493	0
1373	0
706	0
5523	0
27627	0
250730	0
2202	0
122610	0
785	0
250727	0
1686	0
271427	0
125088	0
3051	0
179101	0
179065	0
205802	0
258051	0
258074	0
258085	0
258059	0
258053	0
258066	0
258075	0
258071	0
258080	0
9629	0
258088	0
258086	0
258058	0
258061	0
258083	0
258057	0
258082	0
258087	0
258077	0
258078	0
258084	0
258055	0
258068	0
258076	0
258069	0
258081	0
258079	0
258064	0
258060	0
258072	0
258065	0
258056	0
258052	0
258062	0
258063	0
258054	0
258067	0
258070	0
258073	0
39533	0
39503	0
68110	0
21770	0
141542	0
2196	0
117051	0
117032	0
263371	0
263353	0
191840	0
44117	0
66710	0
191837	0
278780	0
278768	0
136967	0
136960	0
20293	0
289	0
1226	0
1815	0
908	0
2730	0
15961	0
20300	0
20297	0
3293	0
20306	0
1139	0
20301	0
315	0
1429	0
904	0
2748	0
20295	0
20294	0
20304	0
1233	0
1223	0
20298	0
20302	0
1225	0
20305	0
46	0
20296	0
20303	0
20307	0
7808	0
20299	0
152189	0
69471	0
166346	0
166342	0
3147	0
3139	0
5728	0
218789	0
114023	0
1135	0
18432	0
105162	0
6098	0
19388	0
124570	0
124544	0
113215	0
46403	0
201077	0
201064	0
234335	0
233546	0
233545	0
266146	0
266140	0
196546	0
197366	0
132836	0
132828	0
215975	0
2970	0
96806	0
15540	0
199314	0
190157	0
246057	0
6642	0
111475	0
273380	0
241122	0
15742	0
208157	0
16597	0
141051	0
188113	0
5189	0
1112	0
141048	0
141045	0
209881	0
1414	0
1406	0
26583	0
136656	0
19951	0
95762	0
4815	0
299	0
363	0
121774	0
141044	0
14446	0
6174	0
5501	0
1610	0
6757	0
141057	0
2945	0
42293	0
33717	0
8185	0
80	0
10849	0
141047	0
135493	0
99370	0
1556	0
82312	0
26595	0
74007	0
220809	0
87794	0
88484	0
141049	0
207974	0
51374	0
13429	0
141054	0
141056	0
1945	0
179011	0
57350	0
35146	0
33682	0
141052	0
141050	0
1262	0
20626	0
54843	0
130820	0
141055	0
141053	0
13189	0
267136	0
141046	0
892	0
270	0
17585	0
8632	0
2510	0
2693	0
175266	0
26	0
88956	0
180504	0
180487	0
150770	0
200051	0
114408	0
200053	0
200054	0
35195	0
66856	0
9994	0
48	0
4948	0
80933	0
2787	0
200052	0
1816	0
200055	0
335	0
1144	0
146992	0
161629	0
7805	0
43374	0
108115	0
53242	0
27752	0
16696	0
1053	0
1660	0
16686	0
161631	0
79849	0
105704	0
105690	0
236936	0
32359	0
192546	0
192540	0
229262	0
310	0
183833	0
183796	0
193236	0
16814	0
233734	0
233731	0
32020	0
6505	0
140868	0
12146	0
225979	0
151114	0
240238	0
240230	0
53709	0
53681	0
36223	0
36193	0
279491	0
218901	0
188717	0
90516	0
122176	0
114445	0
103233	0
103228	0
153984	0
153981	0
104892	0
23099	0
7597	0
7590	0
270700	0
270678	0
105465	0
105459	0
268488	0
268476	0
247928	0
202708	0
247920	0
83725	0
83721	0
43258	0
17251	0
10281	0
117153	0
277128	0
277126	0
198305	0
198273	0
59090	0
59081	0
67902	0
45686	0
147987	0
147966	0
229454	0
703	0
18030	0
76717	0
18027	0
241965	0
203904	0
196011	0
196009	0
152531	0
152521	0
18603	0
5215	0
78664	0
9464	0
4505	0
31	0
216546	0
65835	0
1329	0
87035	0
269858	0
2902	0
74552	0
8381	0
78674	0
16703	0
1125	0
6169	0
78670	0
61725	0
10189	0
78662	0
688	0
14110	0
192591	0
2954	0
699	0
78668	0
38802	0
29	0
78676	0
139006	0
78667	0
49329	0
234865	0
3611	0
244664	0
18572	0
132431	0
78663	0
275452	0
86242	0
78675	0
23800	0
130491	0
83219	0
1591	0
4461	0
38173	0
1041	0
5988	0
78669	0
78672	0
155	0
78665	0
1592	0
452	0
78671	0
7044	0
110983	0
866	0
24050	0
41338	0
199895	0
251203	0
2924	0
232241	0
17181	0
41234	0
169569	0
36273	0
55841	0
501	0
174576	0
6234	0
32474	0
36498	0
36472	0
100556	0
100523	0
263368	0
118678	0
118663	0
206754	0
16945	0
220758	0
220734	0
121646	0
16278	0
4812	0
16310	0
862	0
2792	0
3810	0
2531	0
16299	0
16320	0
3702	0
671	0
16304	0
16295	0
16306	0
16336	0
1180	0
16307	0
16290	0
70	0
16330	0
16291	0
87	0
16319	0
779	0
172312	0
16286	0
16297	0
2605	0
3964	0
16288	0
6762	0
522	0
16333	0
16298	0
16287	0
15789	0
16327	0
16314	0
16325	0
16324	0
16332	0
16328	0
16283	0
16305	0
16309	0
6485	0
3631	0
2887	0
1268	0
11198	0
16284	0
806	0
1695	0
16300	0
16285	0
302	0
1149	0
658	0
16292	0
16312	0
1760	0
1184	0
16289	0
6761	0
16335	0
16302	0
10511	0
16331	0
4803	0
16301	0
16293	0
16303	0
336	0
16321	0
1123	0
16317	0
16322	0
16315	0
16329	0
16334	0
16323	0
5466	0
2606	0
97	0
4014	0
16311	0
16316	0
16294	0
796	0
16326	0
16313	0
16318	0
260927	0
273792	0
3812	0
12097	0
7056	0
12092	0
262823	0
225534	0
230498	0
230462	0
158754	0
158747	0
224584	0
224571	0
209798	0
209779	0
221567	0
188833	0
136010	0
205965	0
221655	0
56328	0
56299	0
140797	0
140793	0
25106	0
25085	0
97984	0
97943	0
39851	0
121567	0
33637	0
221174	0
221169	0
100831	0
3572	0
50462	0
50458	0
168249	0
36716	0
150110	0
150073	0
195497	0
162372	0
162371	0
278364	0
278361	0
12867	0
17239	0
4783	0
223294	0
230872	0
186786	0
186784	0
188345	0
188305	0
185647	0
169909	0
264418	0
264417	0
133482	0
978	0
186814	0
186826	0
186842	0
186847	0
186822	0
6068	0
186841	0
6771	0
186848	0
186827	0
364	0
66657	0
186817	0
186839	0
6262	0
186816	0
186820	0
185563	0
186836	0
186829	0
186834	0
186819	0
129750	0
186818	0
2494	0
186824	0
186840	0
186835	0
186821	0
186849	0
186837	0
186831	0
4748	0
186846	0
186815	0
3619	0
86956	0
186823	0
186844	0
186838	0
186833	0
186830	0
186832	0
186825	0
186813	0
43135	0
186828	0
186843	0
186850	0
7865	0
158799	0
158761	0
150623	0
150617	0
261669	0
45244	0
211927	0
2013	0
37118	0
37092	0
212871	0
7058	0
200547	0
200521	0
11727	0
275067	0
70653	0
57993	0
208742	0
17168	0
253903	0
84093	0
20578	0
20542	0
213606	0
213565	0
27313	0
27268	0
137365	0
9633	0
102596	0
201160	0
21651	0
160398	0
4343	0
247	0
15823	0
6791	0
12209	0
117366	0
15828	0
15819	0
36268	0
4331	0
15817	0
1305	0
51901	0
2165	0
29722	0
15824	0
175013	0
15825	0
7545	0
15818	0
15820	0
15821	0
15826	0
7001	0
468	0
15822	0
234812	0
65694	0
65683	0
49985	0
49981	0
192943	0
192917	0
26846	0
2542	0
18453	0
247833	0
247824	0
51069	0
46393	0
234765	0
234758	0
182235	0
182224	0
17753	0
17751	0
129660	0
22751	0
106555	0
52626	0
192587	0
190301	0
200654	0
200634	0
53846	0
949	0
265007	0
76877	0
4850	0
138249	0
1828	0
63884	0
63879	0
92033	0
8376	0
8369	0
47282	0
47278	0
8901	0
8890	0
262019	0
79203	0
79198	0
255470	0
144448	0
74669	0
74694	0
74672	0
74680	0
74696	0
74687	0
74670	0
74677	0
74695	0
74691	0
74679	0
74689	0
74674	0
74676	0
1957	0
8377	0
74688	0
74673	0
74692	0
74684	0
74686	0
74678	0
74690	0
74671	0
74682	0
74685	0
74681	0
74693	0
74683	0
74675	0
156107	0
166259	0
1284	0
12283	0
1469	0
166267	0
166270	0
166263	0
13131	0
21411	0
3578	0
166268	0
166269	0
15039	0
166264	0
166265	0
4795	0
166261	0
166266	0
64465	0
2717	0
166262	0
166260	0
4966	0
174099	0
17425	0
14720	0
14673	0
56447	0
76505	0
229879	0
24960	0
56580	0
1079	0
260601	0
260571	0
182501	0
109160	0
259560	0
1770	0
235324	0
235311	0
50500	0
50497	0
300	0
120601	0
120584	0
144467	0
49360	0
49348	0
244953	0
33926	0
59419	0
555	0
59413	0
127386	0
4866	0
38487	0
52694	0
193511	0
38483	0
8835	0
254386	0
254369	0
119699	0
119681	0
102669	0
30300	0
124090	0
71971	0
234403	0
150404	0
30608	0
110839	0
24821	0
115867	0
55416	0
230037	0
4955	0
1132	0
204539	0
49350	0
230031	0
63261	0
230040	0
115994	0
34838	0
230034	0
160942	0
82358	0
58	0
230041	0
817	0
230029	0
74579	0
2174	0
217388	0
230030	0
7775	0
1812	0
230039	0
230033	0
87038	0
230027	0
230035	0
1102	0
213913	0
230032	0
164134	0
83223	0
230028	0
230038	0
3687	0
217652	0
230036	0
643	0
7911	0
56	0
40	0
19796	0
27192	0
4752	0
4760	0
3664	0
74332	0
57011	0
294	0
1236	0
5396	0
91985	0
118507	0
137151	0
105300	0
65079	0
210391	0
210352	0
120874	0
62026	0
1560	0
242266	0
228838	0
228826	0
113477	0
113471	0
115354	0
106102	0
79242	0
79230	0
200911	0
45372	0
45366	0
245475	0
245494	0
191872	0
234325	0
245511	0
1083	0
245505	0
245485	0
245506	0
245483	0
58715	0
57317	0
91719	0
245510	0
245492	0
245487	0
245489	0
245497	0
245514	0
245478	0
203379	0
245481	0
245499	0
245482	0
22115	0
83993	0
3963	0
145767	0
245500	0
245503	0
245504	0
245508	0
1328	0
245477	0
3712	0
82723	0
245507	0
245501	0
146182	0
245496	0
245486	0
245509	0
245513	0
1654	0
39281	0
245502	0
245484	0
5459	0
245495	0
151028	0
6632	0
50090	0
245488	0
245491	0
245498	0
245490	0
245493	0
245512	0
245480	0
8353	0
245479	0
245476	0
270025	0
76378	0
778	0
53506	0
78833	0
78813	0
75823	0
5211	0
61745	0
203038	0
45096	0
10542	0
10488	0
1089	0
251687	0
79026	0
219446	0
219424	0
124745	0
46721	0
94901	0
