40523	0
289470	0
259639	0
12944	0
80222	0
80207	0
217902	0
15616	0
211924	0
15465	0
34544	0
6350	0
162323	0
19704	0
270443	0
118586	0
167896	0
5938	0
132686	0
2803	0
313285	0
123200	0
327950	0
327943	0
248062	0
174437	0
252333	0
252347	0
252341	0
252345	0
252340	0
252335	0
252365	0
252355	0
252354	0
252337	0
252366	0
252358	0
252344	0
252361	0
252343	0
252362	0
252352	0
252336	0
194503	0
252348	0
252350	0
252363	0
252339	0
252360	0
252351	0
252338	0
252359	0
7842	0
252357	0
252367	0
252334	0
252356	0
252364	0
252346	0
252342	0
252349	0
252353	0
244939	0
244919	0
182398	0
701	0
141354	0
141339	0
115970	0
115949	0
135216	0
135207	0
234659	0
225941	0
225923	0
189099	0
189094	0
66323	0
117695	0
34545	0
287668	0
640	0
283481	0
283474	0
248025	0
213823	0
212042	0
212040	0
37441	0
1587	0
314921	0
159173	0
102146	0
742	0
237029	0
13364	0
109831	0
109786	0
16542	0
212449	0
56384	0
177184	0
75165	0
75197	0
54200	0
75186	0
75160	0
75184	0
3986	0
75177	0
75188	0
75196	0
36171	0
75172	0
75168	0
75174	0
16541	0
75189	0
75195	0
75164	0
75198	0
75152	0
75182	0
75193	0
16518	0
75180	0
20455	0
75169	0
76160	0
75159	0
75194	0
75153	0
36057	0
75151	0
75157	0
75156	0
75171	0
75187	0
75161	0
36153	0
128857	0
75163	0
75183	0
75185	0
36180	0
45010	0
3955	0
75155	0
75166	0
3989	0
75162	0
75176	0
29091	0
75199	0
75173	0
3964	0
28251	0
75154	0
36067	0
75170	0
75167	0
75158	0
75200	0
75179	0
75190	0
75192	0
51513	0
75175	0
75191	0
75150	0
75178	0
36146	0
73060	0
75181	0
42214	0
42206	0
10132	0
147827	0
20795	0
136563	0
136547	0
298366	0
229856	0
14444	0
14448	0
14459	0
14479	0
14470	0
14485	0
14472	0
14466	0
14462	0
14465	0
14446	0
14457	0
14449	0
14456	0
14458	0
14460	0
14476	0
14463	0
14471	0
14468	0
14480	0
14454	0
14469	0
14445	0
14474	0
14481	0
14477	0
14450	0
14451	0
246478	0
14478	0
14482	0
14453	0
14455	0
14447	0
14483	0
14484	0
14473	0
14461	0
14464	0
14467	0
151804	0
14475	0
14452	0
64101	0
64094	0
44857	0
44832	0
138311	0
138280	0
269595	0
5932	0
62174	0
101323	0
5867	0
13398	0
11666	0
19772	0
22328	0
5897	0
13503	0
62968	0
10058	0
19709	0
10093	0
225680	0
225659	0
240625	0
3422	0
3423	0
704	0
866	0
790	0
2205	0
763	0
97113	0
559	0
65744	0
781	0
45592	0
864	0
510	0
295717	0
29268	0
6396	0
714	0
573	0
164201	0
53886	0
690	0
13407	0
42788	0
6354	0
851	0
568	0
541	0
793	0
215162	0
4852	0
629	0
6352	0
134702	0
25516	0
16353	0
36708	0
610	0
880	0
43917	0
2638	0
6511	0
5907	0
6529	0
719	0
827	0
162600	0
1441	0
13410	0
91137	0
740	0
816	0
16555	0
712	0
6363	0
11700	0
204953	0
736	0
36710	0
50668	0
23787	0
794	0
86237	0
6546	0
775	0
10009	0
2153	0
84428	0
65076	0
2238	0
3387	0
642	0
652	0
798	0
671	0
4859	0
58761	0
800	0
18277	0
764	0
194389	0
657	0
2176	0
50670	0
2199	0
36664	0
739	0
755	0
754	0
99842	0
328413	0
13392	0
6532	0
882	0
18194	0
890	0
4867	0
858	0
550	0
166652	0
5909	0
190472	0
6358	0
824	0
34591	0
804	0
5875	0
868	0
34493	0
308182	0
34431	0
727	0
627	0
10028	0
885	0
680	0
52707	0
207751	0
2637	0
4862	0
669	0
699	0
74494	0
606	0
49644	0
26822	0
854	0
26454	0
5892	0
58570	0
204949	0
31524	0
29258	0
2227	0
6514	0
596	0
279845	0
6353	0
4854	0
13373	0
867	0
5601	0
679	0
2201	0
578	0
13387	0
2157	0
865	0
6799	0
6429	0
13382	0
884	0
204950	0
16641	0
13376	0
2208	0
16342	0
62098	0
20600	0
782	0
677	0
17633	0
41017	0
6505	0
859	0
25026	0
831	0
883	0
27097	0
179597	0
20646	0
3409	0
10008	0
847	0
216469	0
177694	0
613	0
6543	0
1788	0
29566	0
13483	0
95860	0
150900	0
51083	0
152097	0
2239	0
2213	0
27092	0
5605	0
5872	0
63255	0
828	0
555	0
766	0
6510	0
27511	0
743	0
149049	0
705	0
19248	0
745	0
10069	0
31488	0
24863	0
845	0
16659	0
23097	0
825	0
64255	0
9974	0
560	0
204948	0
753	0
203309	0
802	0
39324	0
2042	0
3391	0
721	0
757	0
521	0
567	0
49064	0
549	0
732	0
2198	0
869	0
2206	0
8628	0
29567	0
43595	0
6519	0
204952	0
842	0
873	0
870	0
25252	0
748	0
17654	0
69911	0
6536	0
783	0
10005	0
133678	0
132208	0
586	0
16349	0
670	0
204946	0
76934	0
13219	0
204945	0
10071	0
68368	0
808	0
73557	0
2179	0
43897	0
6351	0
871	0
51360	0
6349	0
204951	0
1780	0
5876	0
2216	0
889	0
13363	0
776	0
1790	0
692	0
92273	0
803	0
13391	0
204947	0
64381	0
67515	0
5610	0
695	0
35260	0
287087	0
796	0
192069	0
192049	0
212372	0
212337	0
82230	0
82188	0
271820	0
271794	0
150528	0
150518	0
211949	0
35014	0
238238	0
13481	0
230506	0
125251	0
89636	0
89635	0
162844	0
71693	0
71688	0
76523	0
76512	0
276741	0
268769	0
313558	0
35271	0
264499	0
264493	0
7544	0
7522	0
11210	0
5626	0
2217	0
29156	0
18202	0
165423	0
165405	0
226067	0
79610	0
186962	0
84375	0
138678	0
138675	0
20614	0
5033	0
151505	0
27541	0
137575	0
26396	0
45382	0
22329	0
324234	0
10036	0
5925	0
29644	0
289342	0
177246	0
27589	0
36164	0
11830	0
330433	0
330430	0
77924	0
77885	0
9999	0
121150	0
667	0
307283	0
149534	0
247124	0
38812	0
188997	0
188976	0
264942	0
187666	0
187624	0
162025	0
12892	0
18794	0
8918	0
3393	0
5800	0
6989	0
11243	0
40205	0
19381	0
206896	0
135028	0
179777	0
179745	0
166650	0
10084	0
23719	0
6385	0
233209	0
233195	0
61655	0
99064	0
15327	0
78748	0
3376	0
44185	0
12357	0
6202	0
111616	0
10333	0
90201	0
7852	0
861	0
4692	0
189278	0
31657	0
90010	0
89991	0
70360	0
10025	0
64581	0
64570	0
11832	0
11822	0
23244	0
23226	0
97308	0
9189	0
47212	0
16628	0
63116	0
63083	0
211994	0
323461	0
323473	0
323460	0
323468	0
323449	0
55622	0
323455	0
323450	0
323476	0
323452	0
323470	0
323467	0
323459	0
323458	0
8522	0
323447	0
211992	0
323466	0
323457	0
323446	0
323454	0
323471	0
323448	0
323462	0
323469	0
323472	0
323451	0
323475	0
323456	0
323474	0
323465	0
323463	0
323464	0
323453	0
194172	0
26418	0
49233	0
49232	0
50821	0
231619	0
231588	0
237648	0
332168	0
237607	0
293000	0
68194	0
213987	0
213982	0
124025	0
124021	0
101370	0
101357	0
244178	0
244174	0
170776	0
99072	0
176667	0
176657	0
3360	0
154758	0
215720	0
2175	0
77732	0
591	0
805	0
18188	0
738	0
20725	0
666	0
617	0
7844	0
17881	0
535	0
291384	0
283166	0
274609	0
34386	0
283179	0
112298	0
6380	0
319688	0
801	0
838	0
2234	0
43928	0
283168	0
42470	0
283173	0
6399	0
648	0
791	0
17662	0
659	0
34625	0
64790	0
10078	0
62958	0
857	0
689	0
693	0
718	0
284214	0
35868	0
283158	0
7537	0
312084	0
13420	0
23814	0
11714	0
2392	0
546	0
179605	0
284670	0
571	0
10040	0
98396	0
283174	0
128622	0
130970	0
682	0
756	0
9977	0
151399	0
620	0
728	0
17618	0
8597	0
161464	0
47526	0
5812	0
80171	0
770	0
784	0
5030	0
283176	0
25015	0
183350	0
246686	0
777	0
68385	0
767	0
6805	0
184509	0
4866	0
3402	0
68113	0
113271	0
138527	0
2152	0
8593	0
165743	0
283163	0
259687	0
543	0
750	0
5604	0
10079	0
34392	0
662	0
60226	0
151781	0
87380	0
110381	0
94522	0
749	0
2608	0
283164	0
41026	0
5618	0
3339	0
634	0
283161	0
259000	0
2194	0
109954	0
221413	0
1787	0
283165	0
8608	0
160237	0
162597	0
641	0
765	0
283154	0
6534	0
20301	0
13428	0
2139	0
10024	0
316320	0
773	0
63225	0
283178	0
60263	0
36666	0
124485	0
51994	0
4848	0
283159	0
75293	0
13499	0
283170	0
20004	0
52466	0
683	0
49015	0
32342	0
52009	0
84458	0
25504	0
217682	0
283169	0
11723	0
8624	0
2141	0
3323	0
283171	0
83605	0
722	0
283167	0
283156	0
9986	0
77729	0
1784	0
138802	0
283162	0
142628	0
3434	0
3397	0
3399	0
717	0
10114	0
768	0
13393	0
20628	0
283177	0
54433	0
69623	0
283175	0
31609	0
5612	0
6370	0
27720	0
283172	0
34428	0
283157	0
283155	0
772	0
622	0
25242	0
20734	0
99246	0
16351	0
283160	0
132798	0
132760	0
36309	0
36294	0
84944	0
84919	0
73890	0
78307	0
9979	0
107197	0
107196	0
61878	0
318700	0
318668	0
266718	0
266708	0
156375	0
192212	0
192204	0
320392	0
320389	0
154961	0
154926	0
147656	0
147632	0
226611	0
126899	0
126898	0
81290	0
81275	0
96150	0
96133	0
89094	0
89040	0
169171	0
148532	0
37437	0
15737	0
10701	0
44655	0
274140	0
10718	0
10709	0
1580	0
15609	0
10695	0
212513	0
10712	0
15884	0
10680	0
215170	0
72770	0
104684	0
72757	0
54670	0
54665	0
169968	0
51154	0
51148	0
207287	0
207254	0
38079	0
38040	0
287777	0
10703	0
50063	0
44650	0
44656	0
44660	0
13178	0
13152	0
148815	0
148790	0
93406	0
93397	0
313418	0
81223	0
57922	0
57912	0
136183	0
34513	0
160223	0
13242	0
71406	0
71372	0
76612	0
76611	0
138751	0
138747	0
146918	0
79036	0
155709	0
66570	0
310221	0
310179	0
207283	0
207296	0
207277	0
207258	0
207278	0
207291	0
207272	0
207282	0
207268	0
207295	0
173304	0
207271	0
207263	0
207257	0
207275	0
78320	0
207266	0
207279	0
207299	0
207261	0
207290	0
207262	0
207270	0
207294	0
207301	0
207273	0
207300	0
207302	0
207267	0
207297	0
207292	0
207289	0
207284	0
207288	0
207281	0
207265	0
207269	0
207293	0
207259	0
207274	0
207276	0
207286	0
207298	0
207255	0
207285	0
207260	0
207280	0
207264	0
207256	0
13282	0
44799	0
44793	0
51947	0
561	0
597	0
11696	0
290860	0
779	0
3426	0
2181	0
290861	0
2163	0
26388	0
290859	0
61583	0
114741	0
22412	0
219892	0
22399	0
136184	0
106758	0
106726	0
103824	0
103849	0
103834	0
103855	0
103844	0
103841	0
103832	0
103835	0
103864	0
103843	0
103856	0
103859	0
103845	0
103847	0
63544	0
103830	0
103833	0
103858	0
103848	0
103853	0
103827	0
103860	0
103842	0
103852	0
103836	0
103850	0
103828	0
103831	0
103861	0
103837	0
103825	0
103854	0
103846	0
103826	0
103851	0
103839	0
103863	0
103840	0
103838	0
103829	0
103857	0
103862	0
280351	0
280338	0
86835	0
86795	0
288913	0
3331	0
17600	0
78764	0
583	0
99171	0
26823	0
85243	0
13111	0
139747	0
190532	0
31508	0
41387	0
327201	0
320064	0
30825	0
206927	0
8909	0
2844	0
328044	0
241047	0
231425	0
15838	0
223007	0
222997	0
80390	0
111479	0
111475	0
209827	0
209800	0
155559	0
155530	0
177197	0
233781	0
233770	0
213594	0
213590	0
315499	0
315496	0
66081	0
66057	0
245796	0
245788	0
80466	0
48701	0
116931	0
243491	0
243489	0
312366	0
12580	0
322859	0
84582	0
128806	0
17055	0
194394	0
277247	0
5630	0
271312	0
835	0
31142	0
31124	0
28631	0
28609	0
34553	0
292520	0
34611	0
89045	0
8381	0
286352	0
191432	0
151126	0
82395	0
228878	0
153488	0
42156	0
94419	0
94415	0
6405	0
2209	0
49257	0
41159	0
242524	0
19400	0
170730	0
145478	0
715	0
2237	0
10092	0
20798	0
60739	0
38835	0
211467	0
302171	0
16421	0
38335	0
15733	0
56973	0
56960	0
280943	0
280938	0
332891	0
332876	0
208927	0
208886	0
170584	0
170572	0
62264	0
62263	0
173457	0
130181	0
234706	0
655	0
154700	0
5911	0
177213	0
200525	0
200523	0
314597	0
45952	0
192385	0
192350	0
15284	0
15493	0
197739	0
15262	0
15348	0
74397	0
128360	0
15363	0
2656	0
87717	0
151915	0
15406	0
189027	0
189005	0
312425	0
312390	0
242675	0
78336	0
314047	0
314016	0
108869	0
108865	0
271693	0
271667	0
219772	0
219768	0
29174	0
307285	0
307288	0
11941	0
307286	0
307284	0
13244	0
6746	0
307287	0
881	0
5916	0
1484	0
275252	0
77525	0
323568	0
83081	0
83073	0
117968	0
117936	0
219769	0
84433	0
85117	0
85079	0
229239	0
229220	0
61432	0
61418	0
29164	0
16347	0
713	0
84698	0
2164	0
17632	0
6540	0
5883	0
887	0
194306	0
41182	0
40017	0
39696	0
317644	0
317626	0
122100	0
122099	0
47223	0
47216	0
54559	0
54585	0
54567	0
54568	0
54579	0
54573	0
54563	0
54577	0
10133	0
54582	0
54587	0
54597	0
54574	0
54603	0
54586	0
54590	0
54561	0
54591	0
54564	0
54610	0
54570	0
54580	0
35636	0
54565	0
54576	0
54592	0
54560	0
54606	0
54583	0
806	0
54600	0
54604	0
54581	0
54601	0
54571	0
54575	0
8787	0
54562	0
54602	0
54609	0
54599	0
54569	0
54589	0
54608	0
54594	0
54605	0
54596	0
54607	0
54593	0
54566	0
54598	0
54584	0
54578	0
54588	0
54595	0
134319	0
24532	0
24004	0
317279	0
6737	0
44877	0
28363	0
17868	0
129986	0
299164	0
129979	0
133302	0
282358	0
282313	0
261896	0
97267	0
6549	0
147000	0
146983	0
253858	0
253842	0
256298	0
292536	0
167087	0
42485	0
42480	0
24583	0
24613	0
24628	0
24599	0
24607	0
2203	0
24598	0
24633	0
24627	0
24634	0
24593	0
24623	0
24605	0
24624	0
24621	0
24590	0
4841	0
24609	0
24603	0
24615	0
24595	0
24600	0
24606	0
24614	0
24608	0
24612	0
602	0
24632	0
24620	0
24604	0
24626	0
10034	0
24597	0
24584	0
24601	0
17899	0
24635	0
24622	0
24611	0
24589	0
24610	0
24630	0
24591	0
3406	0
24629	0
24592	0
24602	0
24617	0
24588	0
24636	0
574	0
24619	0
16677	0
24631	0
24625	0
24586	0
24618	0
24587	0
302312	0
24594	0
24596	0
24585	0
13116	0
35247	0
12163	0
309677	0
53860	0
100150	0
333758	0
10142	0
333757	0
280574	0
77722	0
3404	0
5908	0
24840	0
17905	0
202483	0
16652	0
8078	0
54888	0
2226	0
80610	0
817	0
41197	0
231899	0
69188	0
5913	0
5888	0
1970	0
207108	0
5636	0
59963	0
333759	0
34546	0
58732	0
5915	0
222385	0
274011	0
98423	0
327751	0
327746	0
243486	0
120139	0
36139	0
167853	0
167808	0
326442	0
118280	0
203577	0
85010	0
84991	0
12477	0
12433	0
26286	0
26279	0
139294	0
10698	0
92374	0
18551	0
15786	0
114403	0
323264	0
323267	0
1600	0
143396	0
252872	0
15740	0
323262	0
92358	0
58957	0
15888	0
15742	0
323265	0
15753	0
323263	0
323266	0
237697	0
237671	0
190537	0
103211	0
103202	0
97465	0
134631	0
64298	0
64296	0
82978	0
82953	0
152753	0
31603	0
104851	0
3396	0
8607	0
35431	0
34439	0
11706	0
104848	0
822	0
43262	0
18388	0
840	0
2186	0
9216	0
33976	0
2214	0
18189	0
4853	0
59229	0
90321	0
48943	0
20724	0
20721	0
829	0
20186	0
6383	0
710	0
18597	0
5921	0
104850	0
569	0
48906	0
280115	0
104849	0
104852	0
23730	0
20147	0
6533	0
104847	0
519	0
2218	0
2195	0
5935	0
20161	0
17593	0
88229	0
778	0
78752	0
109566	0
285739	0
14932	0
14588	0
59872	0
151862	0
258076	0
2191	0
192561	0
97030	0
96986	0
175407	0
147425	0
145697	0
145661	0
227724	0
4858	0
22428	0
316029	0
316010	0
35368	0
35338	0
202370	0
3992	0
107573	0
55471	0
116254	0
116233	0
156351	0
10077	0
258881	0
86851	0
264215	0
264190	0
298326	0
5934	0
46466	0
46413	0
330846	0
330843	0
160157	0
160145	0
173691	0
35870	0
177507	0
268323	0
268310	0
96868	0
96836	0
144743	0
144736	0
32485	0
32454	0
33367	0
180092	0
189146	0
216075	0
216056	0
48475	0
203443	0
229635	0
123730	0
334279	0
55292	0
23832	0
142456	0
142438	0
83202	0
191355	0
191353	0
78846	0
78824	0
47538	0
50070	0
47524	0
127792	0
127760	0
179473	0
115303	0
317260	0
317255	0
289932	0
15483	0
194896	0
194889	0
69060	0
68995	0
317678	0
317674	0
6714	0
6713	0
148545	0
148533	0
238964	0
19736	0
33796	0
10072	0
153846	0
684	0
118019	0
117992	0
94996	0
94993	0
50250	0
50232	0
78635	0
311479	0
249319	0
131350	0
133688	0
78286	0
78245	0
213455	0
213412	0
167851	0
251451	0
49535	0
28708	0
28697	0
93948	0
93933	0
30172	0
30139	0
55552	0
55516	0
278377	0
278367	0
27592	0
55068	0
115329	0
103711	0
84226	0
849	0
291590	0
291573	0
65854	0
187170	0
187138	0
76948	0
88309	0
88312	0
88322	0
88310	0
88319	0
88318	0
88316	0
74949	0
88321	0
88317	0
88313	0
88320	0
88315	0
88314	0
74166	0
88311	0
166009	0
165997	0
231974	0
18195	0
240191	0
687	0
17001	0
16997	0
21025	0
20993	0
208164	0
208129	0
79364	0
264976	0
133778	0
131164	0
294097	0
294069	0
240586	0
43639	0
251513	0
144755	0
209267	0
209242	0
42070	0
42026	0
326250	0
326217	0
326666	0
163031	0
163015	0
35715	0
44618	0
37346	0
300092	0
31655	0
300090	0
54292	0
15807	0
91536	0
300096	0
300087	0
22311	0
10720	0
300097	0
300094	0
300083	0
28326	0
14949	0
88490	0
300088	0
300081	0
44667	0
78163	0
27673	0
300086	0
300104	0
88338	0
14620	0
98161	0
300084	0
17859	0
58936	0
88349	0
27687	0
300077	0
58922	0
300102	0
300108	0
17826	0
44635	0
300080	0
300093	0
300107	0
300103	0
300078	0
300095	0
300105	0
300101	0
44627	0
300089	0
17819	0
300098	0
14957	0
88367	0
15824	0
300085	0
300100	0
300099	0
300091	0
14607	0
35731	0
18559	0
300082	0
54287	0
151867	0
300106	0
300079	0
275318	0
275283	0
15366	0
126698	0
49359	0
49319	0
95652	0
95618	0
140176	0
140175	0
45855	0
26447	0
246709	0
254594	0
89398	0
117171	0
117155	0
47623	0
75109	0
75077	0
288034	0
288031	0
99007	0
98963	0
35025	0
34989	0
48506	0
89389	0
89378	0
24856	0
26380	0
45138	0
182964	0
6517	0
65745	0
660	0
788	0
70810	0
2232	0
7832	0
50816	0
5889	0
9993	0
876	0
9997	0
23767	0
12420	0
288325	0
155423	0
191911	0
2236	0
2219	0
194025	0
12423	0
5874	0
82432	0
1583	0
1566	0
198532	0
198506	0
313007	0
147751	0
174198	0
174159	0
296320	0
6725	0
49239	0
156968	0
156957	0
308627	0
52006	0
12424	0
308626	0
43274	0
59232	0
5620	0
786	0
308630	0
308617	0
82435	0
308619	0
308624	0
308621	0
1789	0
308637	0
86102	0
308632	0
308625	0
308633	0
308631	0
308629	0
35857	0
1466	0
8616	0
308616	0
281219	0
308622	0
5884	0
112310	0
308636	0
308618	0
308635	0
649	0
2210	0
23209	0
20715	0
308628	0
2159	0
104744	0
308620	0
273658	0
23817	0
674	0
228591	0
2235	0
23806	0
308623	0
308634	0
106803	0
23798	0
316679	0
190467	0
190425	0
240736	0
240718	0
238331	0
19307	0
281477	0
265790	0
265784	0
56122	0
56117	0
55300	0
108943	0
48950	0
151790	0
301178	0
301145	0
257104	0
10687	0
220322	0
220303	0
91057	0
91054	0
103991	0
1786	0
100226	0
291333	0
100212	0
57530	0
29926	0
15148	0
15114	0
19299	0
19288	0
234983	0
234979	0
312705	0
312701	0
173820	0
318897	0
318886	0
315203	0
315158	0
277296	0
220199	0
248353	0
248322	0
304466	0
304424	0
247739	0
247733	0
10486	0
24831	0
11367	0
10448	0
17880	0
161680	0
215627	0
73882	0
11404	0
235849	0
235816	0
6697	0
222873	0
222848	0
153471	0
153447	0
313854	0
313846	0
22332	0
60403	0
221901	0
111435	0
111424	0
22917	0
22914	0
8780	0
8773	0
192814	0
43362	0
25058	0
317703	0
11670	0
45373	0
265473	0
650	0
72523	0
227575	0
148238	0
284127	0
8611	0
79261	0
12430	0
46211	0
10109	0
29569	0
66142	0
308178	0
205085	0
114445	0
293472	0
293434	0
312137	0
312134	0
237970	0
237931	0
40967	0
39200	0
194417	0
17661	0
269765	0
34422	0
780	0
255661	0
143124	0
143097	0
90782	0
90764	0
121716	0
121697	0
147959	0
20309	0
20306	0
64137	0
64107	0
35874	0
273808	0
273832	0
273838	0
273836	0
273839	0
19049	0
273813	0
273834	0
273823	0
273835	0
273856	0
273816	0
273853	0
273811	0
273841	0
273819	0
273850	0
273843	0
273821	0
273847	0
273857	0
273845	0
273815	0
273859	0
273837	0
273809	0
273831	0
273830	0
273855	0
273817	0
273851	0
273826	0
273822	0
273820	0
273842	0
273858	0
273852	0
273840	0
273828	0
273829	0
273814	0
273849	0
273810	0
273818	0
273848	0
273825	0
273846	0
273812	0
273827	0
273844	0
273824	0
273833	0
273854	0
183267	0
121875	0
121861	0
76174	0
76162	0
13384	0
183353	0
148904	0
148893	0
332349	0
332333	0
239898	0
239891	0
66113	0
66116	0
66121	0
66117	0
66114	0
66115	0
66120	0
66122	0
66119	0
66118	0
216170	0
85227	0
193370	0
57558	0
8212	0
8195	0
156395	0
40215	0
40227	0
40246	0
40239	0
40223	0
40240	0
40233	0
40221	0
40235	0
40216	0
40241	0
40220	0
40228	0
40222	0
40234	0
40243	0
40230	0
40244	0
40218	0
40242	0
40231	0
40225	0
40229	0
40245	0
40238	0
40226	0
40237	0
40219	0
40232	0
40224	0
40236	0
86228	0
86218	0
38471	0
10320	0
320588	0
320585	0
71321	0
11709	0
581	0
330644	0
330628	0
144470	0
144468	0
92648	0
10274	0
24877	0
153854	0
51317	0
231639	0
231638	0
30948	0
6501	0
273660	0
73169	0
321060	0
304458	0
68710	0
13416	0
186877	0
186860	0
314645	0
314631	0
138776	0
12586	0
83199	0
223311	0
86822	0
26828	0
109099	0
27072	0
2173	0
128802	0
245338	0
238060	0
11718	0
16618	0
315450	0
315405	0
284860	0
284836	0
2196	0
13470	0
147743	0
25515	0
7838	0
151993	0
151984	0
74802	0
74772	0
82245	0
82236	0
13198	0
158270	0
158262	0
187582	0
187575	0
27154	0
206452	0
206412	0
92426	0
92389	0
320361	0
320355	0
297110	0
34301	0
34281	0
54020	0
53997	0
184677	0
184671	0
184994	0
184945	0
320031	0
99172	0
71305	0
71277	0
73496	0
73481	0
83660	0
5809	0
323554	0
673	0
5944	0
194530	0
42852	0
82670	0
82644	0
319398	0
319397	0
130190	0
16415	0
16401	0
36352	0
36326	0
17078	0
17056	0
27713	0
235189	0
251168	0
251136	0
172375	0
172350	0
163931	0
163926	0
74122	0
74077	0
329535	0
329534	0
142618	0
142615	0
28152	0
15506	0
126531	0
126527	0
184298	0
184283	0
92682	0
239034	0
108607	0
108599	0
189308	0
67242	0
51122	0
67254	0
67220	0
89723	0
65014	0
57335	0
76147	0
22948	0
11837	0
76151	0
20375	0
76155	0
76153	0
76149	0
76154	0
76152	0
22954	0
76148	0
76150	0
19099	0
11829	0
54716	0
